FECHA_PROCESO;RUC_PROVEEDOR;PROVEEDOR;RUC_ENTIDAD;ENTIDAD;TIPO_PROCEDIMIENTO;ORDEN_ELECTRÓNICA;ORDEN_ELECTRÓNICA_GENERADA;ESTADO_ORDEN_ELECTRÓNICA;DOCUMENTO_ESTADO_OCAM;FECHA_FORMALIZACIÓN;FECHA_ÚLTIMO_ESTADO;SUB_TOTAL;IGV;TOTAL;ORDEN_DIGITALIZADA;DESCRIPCIÓN_ESTADO;DESCRIPCIÓN_CESIÓN_DERECHOS;ACUERDO_MARCO
2025-01-01 08:00:23;20611360119;SUMINISTROS SUM E.I.R.L.;20146713824;MUNICIPALIDAD PROVINCIAL DE TALARA;Compra ordinaria;OCAM-2024-301581-36-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061444&ImprimirCompleto=1;ACEPTADA;;2024-12-31 13:40:16;2024-12-31 13:40:16;1871.50;336.87;2208.37;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-301581-36_27-12-24 15:30:12_FISICA.pdf;;;IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2025-01-01 08:00:23;20611538554;GONHEN CORPORATION S.A.C.;20601224624;HOSPITAL DE EMERGENCIAS VILLA EL SALVADOR;Compra ordinaria;OCAM-2024-1670-58-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061784&ImprimirCompleto=1;ACEPTADA;;2024-12-31 11:04:16;2024-12-31 11:04:16;8082.50;1454.85;9537.35;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1670-58_27-12-24 18:16:11_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;20608905694;AET DROBISER E.I.R.L;20130534211;MUNICIPALIDAD DE SAN ISIDRO;Gran Compra;OCAM-2024-301280-82-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061977&ImprimirCompleto=1;ACEPTADA;;2024-12-30 20:50:39;2024-12-30 20:50:39;62143.20;11185.78;73328.98;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-301280-82_30-12-24 10:55:35_FISICA.pdf;;;BEBIDAS NO ALCOHÓLICAS
2025-01-01 08:00:23;20610249397;JUGRANSOFT TECHNOLOGY E.I.R.L.;20393146657;UNIVERSIDAD NACIONAL INTERCULTURAL DE LA AMAZONIA;Gran Compra;OCAM-2024-1200-169-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061774&ImprimirCompleto=1;ACEPTADA;;2024-12-30 19:03:43;2024-12-30 19:03:43;139128.00;0.00;139128.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1200-169_28-12-24 13:11:12_FISICA.pdf;;;COMPUTADORAS DE ESCRITORIO, COMPUTADORAS PORTÁTILES  Y ESCÁNERES
2025-01-01 08:00:23;20554801171;VENCOM EMPRESARIAL E.I.R.L.;20260998898;ZONA REGISTRAL IX - SEDE LIMA;Compra ordinaria;OCAM-2024-1269-75-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3060578&ImprimirCompleto=1;ACEPTADA;;2024-12-30 16:10:54;2024-12-30 16:10:54;10250.00;1845.00;12095.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1269-75_26-12-24 23:38:02_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;20609848180;CORPORACION HANAU E.I.R.L.;20154432516;MUNICIPALIDAD DISTRITAL SANTIAGO;Gran Compra;OCAM-2024-300689-280-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061811&ImprimirCompleto=1;ACEPTADA;;2024-12-30 16:02:24;2024-12-30 16:02:24;318323.36;57298.20;375621.56;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-300689-280_30-12-24 15:45:30_FISICA.pdf;;;BIENES Y HERRAMIENTAS PARA USOS DIVERSOS
2025-01-01 08:00:23;10227323006;ACOSTA CHAVEZ LILY JULIA;20131366532;MUNICIPALIDAD DISTRITAL DE PUNTA NEGRA;Compra ordinaria;OCAM-2024-301276-60-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061686&ImprimirCompleto=1;ACEPTADA;;2024-12-30 15:14:09;2024-12-30 15:14:09;3900.00;702.00;4602.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-301276-60_26-12-24 12:11:29_FISICA.pdf;;;MATERIALES E INSUMOS DE LIMPIEZA, PAPELES PARA ASEO Y LIMPIEZA
2025-01-01 08:00:23;20608633856;ABC SOLUCIONES TOTALES S.A.C.;20544005864;RED DE SALUD DE HUAROCHIRI;Gran Compra;OCAM-2024-1404-17-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061855&ImprimirCompleto=1;ACEPTADA;;2024-12-30 14:21:15;2024-12-30 14:21:15;8684.28;1563.17;10247.45;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1404-17_28-12-24 12:32:15_FISICA.pdf;;;COMPUTADORAS DE ESCRITORIO, COMPUTADORAS PORTÁTILES  Y ESCÁNERES
2025-01-01 08:00:23;20125412875;COMERCIAL GIOVA S.A.;20131366702;MUNICIPALIDAD PUENTE PIEDRA;Compra ordinaria;OCAM-2024-301274-169-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061718&ImprimirCompleto=1;ACEPTADA;;2024-12-30 12:25:20;2024-12-30 12:25:20;31255.00;5625.90;36880.90;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-301274-169_27-12-24 22:56:10_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;20100049181;TAI LOY S.A.;20131370301;MINISTERIO PUBLICO-GERENCIA GENERAL;Gran Compra;OCAM-2024-200-253-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061871&ImprimirCompleto=1;ACEPTADA;;2024-12-30 12:07:53;2024-12-30 12:07:53;8767.50;1578.15;10345.65;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-200-253_27-12-24 23:05:40_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;20611360119;SUMINISTROS SUM E.I.R.L.;20601763096;UNIDAD EJECUTORA -  UGEL LA JOYA;Compra ordinaria;OCAM-2024-1604-16-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061546&ImprimirCompleto=1;ACEPTADA;;2024-12-30 11:30:36;2024-12-30 11:30:36;773.44;139.22;912.66;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1604-16_27-12-24 12:16:19_FISICA.pdf;;;IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2025-01-01 08:00:23;20607445673;NEXCOM PRODUTEC PERU E.I.R.L.;20601763096;UNIDAD EJECUTORA -  UGEL LA JOYA;Compra ordinaria;OCAM-2024-1604-15-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061544&ImprimirCompleto=1;ACEPTADA;;2024-12-30 10:26:57;2024-12-30 10:26:57;4488.00;807.84;5295.84;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1604-15_27-12-24 12:17:50_FISICA.pdf;;;IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2025-01-01 08:00:23;20601079764;REPRESENTACIONES CERCOMED S.A.C.;20410275849;UNIDAD EJECUTORA 301 EDUCA CHNCHA PISCO;Compra ordinaria;OCAM-2024-1012-118-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061748&ImprimirCompleto=1;ACEPTADA;;2024-12-30 10:10:58;2024-12-30 10:10:58;26212.50;4718.25;30930.75;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1012-118_26-12-24 20:52:49_FISICA.pdf;;;MATERIALES E INSUMOS DE LIMPIEZA, PAPELES PARA ASEO Y LIMPIEZA
2025-01-01 08:00:23;10703495406;PALACIOS TORRES SERGIO GABRIEL;20165925794;MUNICIPALIDAD DISTRITAL DE SALITRAL;Gran Compra;OCAM-2024-301580-4-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061722&ImprimirCompleto=1;ACEPTADA;;2024-12-30 08:32:22;2024-12-30 08:32:22;8207.00;1477.26;9684.26;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-301580-4_27-12-24 08:33:07_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;20602286739;ARTLIMSE E.I.R.L.;20100362598;SERVICIOS INTEGRADOS DE LIMPIEZA SA (SIL SA);Compra ordinaria;OCAM-2024-200029-148-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061833&ImprimirCompleto=1;ACEPTADA;;2024-12-30 07:53:19;2024-12-30 07:53:19;25369.92;4566.59;29936.51;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-200029-148_27-12-24 19:11:33_FISICA.pdf;;;MATERIALES E INSUMOS DE LIMPIEZA, PAPELES PARA ASEO Y LIMPIEZA
2025-01-01 08:00:23;20602286739;ARTLIMSE E.I.R.L.;20100362598;SERVICIOS INTEGRADOS DE LIMPIEZA SA (SIL SA);Compra ordinaria;OCAM-2024-200029-150-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061837&ImprimirCompleto=1;ACEPTADA;;2024-12-30 07:53:00;2024-12-30 07:53:00;12460.22;2242.84;14703.06;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-200029-150_27-12-24 19:18:28_FISICA.pdf;;;MATERIALES E INSUMOS DE LIMPIEZA, PAPELES PARA ASEO Y LIMPIEZA
2025-01-01 08:00:23;20602286739;ARTLIMSE E.I.R.L.;20100362598;SERVICIOS INTEGRADOS DE LIMPIEZA SA (SIL SA);Compra ordinaria;OCAM-2024-200029-149-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061835&ImprimirCompleto=1;ACEPTADA;;2024-12-30 07:52:45;2024-12-30 07:52:45;24657.84;4438.41;29096.25;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-200029-149_27-12-24 19:15:24_FISICA.pdf;;;MATERIALES E INSUMOS DE LIMPIEZA, PAPELES PARA ASEO Y LIMPIEZA
2025-01-01 08:00:23;20481682721;REDCOM SAC;20131369477;INSTITUTO TECNOLOGICO DE LA PRODUCCION;Gran Compra;OCAM-2024-194-160-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061849&ImprimirCompleto=1;ACEPTADA;;2024-12-28 15:03:03;2024-12-28 15:03:03;128101.20;23058.22;151159.42;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-194-160_27-12-24 22:09:58_FISICA.pdf;;;COMPUTADORAS DE ESCRITORIO, COMPUTADORAS PORTÁTILES  Y ESCÁNERES
2025-01-01 08:00:23;20608757474;COMERCIAL DAYUMI E.I.R.L.;20131369477;INSTITUTO TECNOLOGICO DE LA PRODUCCION;Compra ordinaria;OCAM-2024-194-161-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061853&ImprimirCompleto=1;ACEPTADA;;2024-12-28 12:04:41;2024-12-28 12:04:41;7740.00;1393.20;9133.20;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-194-161_27-12-24 22:38:30_FISICA.pdf;;;BATERÍAS, PILAS Y ACCESORIOS
2025-01-01 08:00:23;20611317957;DIGITAL DOTS PERU S.A.C.;20514859559;AGROMERCADO;Compra ordinaria;OCAM-2024-1257-32-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061845&ImprimirCompleto=1;ACEPTADA;;2024-12-28 11:35:32;2024-12-28 11:35:32;594.66;107.04;701.70;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1257-32_27-12-24 21:07:07_FISICA.pdf;;;IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2025-01-01 08:00:23;20611317957;DIGITAL DOTS PERU S.A.C.;20514859559;AGROMERCADO;Gran Compra;OCAM-2024-1257-31-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061843&ImprimirCompleto=1;ACEPTADA;;2024-12-28 11:35:22;2024-12-28 11:35:22;923.78;166.28;1090.06;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1257-31_27-12-24 21:10:48_FISICA.pdf;;;IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2025-01-01 08:00:23;20611365960;GROUP INVERSIONES G & K E.I.R.L.;20131372427;MUNICIPALIDAD DISTRITAL DE SAN MARTIN DE PORRES;Compra ordinaria;OCAM-2024-301284-228-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061592&ImprimirCompleto=1;ACEPTADA;;2024-12-28 10:22:13;2024-12-28 10:22:13;2374.56;427.42;2801.98;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-301284-228_27-12-24 15:08:03_FISICA.pdf;;;MOBILIARIO EN GENERAL 
2025-01-01 08:00:23;20600767985;GRUPO SERSUNOR S.A.C.;20529449705;UNIDAD DE GESTION EDUCATIVA LOCAL DE LA PROVINCIA DE SAN MIGUEL - UGEL SAN MIGUEL;Compra ordinaria;OCAM-2024-1383-22-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3059865&ImprimirCompleto=1;ACEPTADA;;2024-12-28 09:54:08;2024-12-28 09:54:08;2000.00;360.00;2360.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1383-22_26-12-24 21:58:59_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;20600767985;GRUPO SERSUNOR S.A.C.;20221099100;UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN;Compra ordinaria;OCAM-2024-988-16-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061760&ImprimirCompleto=1;ACEPTADA;;2024-12-28 09:53:53;2024-12-28 09:53:53;14167.48;2550.15;16717.63;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-988-16_27-12-24 14:04:12_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;10232488749;CUNYA MERCADO RAPHAEL DANTE;20154491288;MUNICIPALIDAD DISTRITAL EL ALGARROBAL;Compra ordinaria;OCAM-2024-301499-51-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061720&ImprimirCompleto=1;ACEPTADA;;2024-12-28 09:31:50;2024-12-28 09:31:50;3699.50;665.91;4365.41;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-301499-51_27-12-24 16:18:37_FISICA.pdf;;;BIENES Y HERRAMIENTAS PARA USOS DIVERSOS
2025-01-01 08:00:23;20601017823;SERVICIOS GIMALI S.A.C.;20131366702;MUNICIPALIDAD PUENTE PIEDRA;Compra ordinaria;OCAM-2024-301274-168-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061700&ImprimirCompleto=1;ACEPTADA;;2024-12-27 20:00:00;2024-12-27 20:00:00;1537.66;276.78;1814.44;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-301274-168_27-12-24 19:21:13_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;20609632489;REPLATEC E.I.R.L.;20188742450;DIRECCION SUB REGIONAL DE SALUD I JAEN;Compra ordinaria;OCAM-2024-788-81-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061776&ImprimirCompleto=1;ACEPTADA;;2024-12-27 19:41:38;2024-12-27 19:41:38;27982.68;5036.88;33019.56;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-788-81_27-12-24 15:54:22_FISICA.pdf;;;COMPUTADORAS DE ESCRITORIO, COMPUTADORAS PORTÁTILES  Y ESCÁNERES
2025-01-01 08:00:23;20570876415;JARONI & ASOCIADOS E.I.R.L.;20148258601;UNIVERSIDAD NACIONAL DE CAJAMARCA;Compra ordinaria;OCAM-2024-100-59-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061813&ImprimirCompleto=1;ACEPTADA;;2024-12-27 19:13:39;2024-12-27 19:13:39;28095.00;5057.10;33152.10;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-100-59_27-12-24 18:26:36_FISICA.pdf;;;IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2025-01-01 08:00:23;20611214058;TIME PON-YA E.I.R.L;20199368053;MUNICIPALIDAD DISTRITAL RIO TAMBO SATIPO;Compra ordinaria;OCAM-2024-301097-94-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061658&ImprimirCompleto=1;ACEPTADA;;2024-12-27 18:45:02;2024-12-27 18:45:02;5129.00;0.00;5129.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-301097-94_27-12-24 17:31:06_FISICA.pdf;;;TUBERIAS, PINTURAS, CERÁMICOS, SANITARIOS, ACCESORIOS, Y COMPLEMENTOS EN GENERAL
2025-01-01 08:00:23;20608713833;ANQA TRADING COMPANY E.I.R.L.;20103448591;EMPRESA PRESTADORA DE SERVICIOS DE SANEAMIENTO DE AGUA POTABLE Y ALCANTARILLADO DE LAMBAYEQUE S.A.;Gran Compra;OCAM-2024-500131-91-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061805&ImprimirCompleto=1;ACEPTADA;;2024-12-27 17:42:32;2024-12-27 17:42:32;1500.00;270.00;1770.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-500131-91_27-12-24 17:14:25_FISICA.pdf;;;MATERIALES E INSUMOS DE LIMPIEZA, PAPELES PARA ASEO Y LIMPIEZA
2025-01-01 08:00:23;20608713833;ANQA TRADING COMPANY E.I.R.L.;20103448591;EMPRESA PRESTADORA DE SERVICIOS DE SANEAMIENTO DE AGUA POTABLE Y ALCANTARILLADO DE LAMBAYEQUE S.A.;Gran Compra;OCAM-2024-500131-93-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061809&ImprimirCompleto=1;ACEPTADA;;2024-12-27 17:42:24;2024-12-27 17:42:24;1014.00;182.52;1196.52;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-500131-93_27-12-24 17:18:08_FISICA.pdf;;;MATERIALES E INSUMOS DE LIMPIEZA, PAPELES PARA ASEO Y LIMPIEZA
2025-01-01 08:00:23;20608713833;ANQA TRADING COMPANY E.I.R.L.;20103448591;EMPRESA PRESTADORA DE SERVICIOS DE SANEAMIENTO DE AGUA POTABLE Y ALCANTARILLADO DE LAMBAYEQUE S.A.;Gran Compra;OCAM-2024-500131-92-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061807&ImprimirCompleto=1;ACEPTADA;;2024-12-27 17:42:13;2024-12-27 17:42:13;1350.00;243.00;1593.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-500131-92_27-12-24 17:21:11_FISICA.pdf;;;MATERIALES E INSUMOS DE LIMPIEZA, PAPELES PARA ASEO Y LIMPIEZA
2025-01-01 08:00:23;20504575919;IMPORTACIONES ALPES PERU SOCIEDAD ANONIMA CERRADA;20531320060;OFICINA DE GESTIÓN DE SERVICIOS DE SALUD ALTO MAYO;Compra ordinaria;OCAM-2024-1058-87-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061841&ImprimirCompleto=1;ACEPTADA;;2024-12-27 17:31:08;2024-12-27 17:31:08;11052.47;1989.44;13041.91;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1058-87_27-12-24 16:09:09_FISICA.pdf;;;MATERIALES DE PROTECCIÓN PARA LA SALUD
2025-01-01 08:00:23;20504575919;IMPORTACIONES ALPES PERU SOCIEDAD ANONIMA CERRADA;20531320060;OFICINA DE GESTIÓN DE SERVICIOS DE SALUD ALTO MAYO;Compra ordinaria;OCAM-2024-1058-86-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061839&ImprimirCompleto=1;ACEPTADA;;2024-12-27 17:30:49;2024-12-27 17:30:49;4957.04;892.27;5849.31;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1058-86_27-12-24 16:08:26_FISICA.pdf;;;MATERIALES DE PROTECCIÓN PARA LA SALUD
2025-01-01 08:00:23;20523421981;GRUPO LOGISTICO ECONOMICO Y FINANCIERO DEL PERU SOCIEDAD ANONIMA CERRADA - GLEF PERU SAC;20131369981;INSTITUTO NACIONAL DE ESTAD. E INFORMATI;Gran Compra;OCAM-2024-5-417-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061803&ImprimirCompleto=1;ACEPTADA;;2024-12-27 17:30:44;2024-12-27 17:30:45;46047.20;8288.50;54335.70;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-5-417_27-12-24 17:19:14_FISICA.pdf;;;COMPUTADORAS DE ESCRITORIO, COMPUTADORAS PORTÁTILES  Y ESCÁNERES
2025-01-01 08:00:23;10282871217;DELGADILLO CUBA PATRICIA;20131381094;INSTITUTO NACIONAL DE OFTALMOLOGIA DR. FRANCISCO CONTRERAS CAMPOS;Compra ordinaria;OCAM-2024-124-43-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061750&ImprimirCompleto=1;ACEPTADA;;2024-12-27 14:53:54;2024-12-27 14:53:54;7255.60;1306.01;8561.61;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-124-43_26-12-24 20:21:27_FISICA.pdf;;;BEBIDAS NO ALCOHÓLICAS
2025-01-01 08:00:23;20544249739;MASTERCOM SOLUTIONS S.A.C;20260998898;ZONA REGISTRAL IX - SEDE LIMA;Compra ordinaria;OCAM-2024-1269-74-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3060562&ImprimirCompleto=1;ACEPTADA;;2024-12-27 14:45:12;2024-12-27 14:45:12;205.43;36.98;242.41;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1269-74_26-12-24 23:51:23_FISICA.pdf;;;IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2025-01-01 08:00:23;10463863674;RAMOS MAGUIÑA LUIS BRAULIO;20571443351;UNIDAD DE GESTION EDUCATIVA LOCAL DE MARISCAL LUZURIAGA;Compra ordinaria;OCAM-2024-1481-29-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061472&ImprimirCompleto=1;ACEPTADA;;2024-12-27 14:12:07;2024-12-27 14:12:07;2310.00;415.80;2725.80;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1481-29_27-12-24 11:48:11_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;10214924965;VEGA LEGUA EDDY HEBERT;20410275849;UNIDAD EJECUTORA 301 EDUCA CHNCHA PISCO;Compra ordinaria;OCAM-2024-1012-114-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061724&ImprimirCompleto=1;ACEPTADA;;2024-12-27 13:30:29;2024-12-27 13:30:29;8317.49;1497.15;9814.64;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1012-114_26-12-24 20:18:24_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;10214924965;VEGA LEGUA EDDY HEBERT;20410275849;UNIDAD EJECUTORA 301 EDUCA CHNCHA PISCO;Compra ordinaria;OCAM-2024-1012-116-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061728&ImprimirCompleto=1;ACEPTADA;;2024-12-27 13:30:20;2024-12-27 13:30:20;1448.00;260.64;1708.64;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1012-116_26-12-24 20:17:48_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;20600944348;DISTRIBUIDORA UNIVERSAL ICA E.I.R.L.;20410275849;UNIDAD EJECUTORA 301 EDUCA CHNCHA PISCO;Compra ordinaria;OCAM-2024-1012-115-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3061726&ImprimirCompleto=1;ACEPTADA;;2024-12-27 13:19:08;2024-12-27 13:19:08;1652.88;297.52;1950.40;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1012-115_26-12-24 20:16:47_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2025-01-01 08:00:23;20602908781;NEGOCIOS GUSI E.I.R.L.;20529449705;UNIDAD DE GESTION EDUCATIVA LOCAL DE LA PROVINCIA DE SAN MIGUEL - UGEL SAN MIGUEL;Compra ordinaria;OCAM-2024-1383-23-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=3059867&ImprimirCompleto=1;ACEPTADA;;2024-12-27 12:17:11;2024-12-27 12:17:11;1513.32;272.40;1785.72;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2024-1383-23_26-12-24 21:58:23_FISICA.pdf;;;ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
